
# field_name,       |    efuse_block, | bit_start, | bit_count, |comment #
#                   |    (EFUSE_BLK0  | (0..255)   | (1-256)    |        #
#                   |     EFUSE_BLK1  |            |            |        #
#                   |        ...)     |            |            |        #
##########################################################################
# !!!!!!!!!!! #
# After editing this file, run the command manually "idf.py efuse-common-table"
# this will generate new source files, next rebuild all the sources.
# !!!!!!!!!!! #

# This file was generated by regtools.py based on the efuses.yaml file with the version: 0b11fcae5408d9e48251cefb10178c11

KM_DEPLOY_ONLY_ONCE,                             EFUSE_BLK0,  69,   4, [] EFUSE_KM_DEPLOY_ONLY_ONCE and EFUSE_KM_DEPLOY_ONLY_ONCE_H together form one field: {EFUSE_KM_DEPLOY_ONLY_ONCE_H; EFUSE_KM_DEPLOY_ONLY_ONCE[3:0]}. Set each bit to control whether corresponding key can only be deployed once. 1 is true; 0 is false. bit 0: ecsda; bit 1: xts; bit2: hmac; bit3: ds; bit4:psram
,                                                EFUSE_BLK0, 118,   1, [] EFUSE_KM_DEPLOY_ONLY_ONCE and EFUSE_KM_DEPLOY_ONLY_ONCE_H together form one field: {EFUSE_KM_DEPLOY_ONLY_ONCE_H; EFUSE_KM_DEPLOY_ONLY_ONCE[3:0]}. Set each bit to control whether corresponding key can only be deployed once. 1 is true; 0 is false. bit 0: ecsda; bit 1: xts; bit2: hmac; bit3: ds; bit4:psram
FORCE_USE_KEY_MANAGER_KEY,                       EFUSE_BLK0,  73,   4, [] EFUSE_FORCE_USE_KEY_MANAGER_KEY and EFUSE_FORCE_USE_KEY_MANAGER_KEY_H together form one field: {EFUSE_FORCE_USE_KEY_MANAGER_KEY_H; EFUSE_FORCE_USE_KEY_MANAGER_KEY[3:0]}. Set each bit to control whether corresponding key must come from key manager. 1 is true; 0 is false. bit 0: ecsda; bit 1: xts; bit2: hmac; bit3: ds; bit4:psram
,                                                EFUSE_BLK0, 119,   1, [] EFUSE_FORCE_USE_KEY_MANAGER_KEY and EFUSE_FORCE_USE_KEY_MANAGER_KEY_H together form one field: {EFUSE_FORCE_USE_KEY_MANAGER_KEY_H; EFUSE_FORCE_USE_KEY_MANAGER_KEY[3:0]}. Set each bit to control whether corresponding key must come from key manager. 1 is true; 0 is false. bit 0: ecsda; bit 1: xts; bit2: hmac; bit3: ds; bit4:psram
FORCE_DISABLE_SW_INIT_KEY,                       EFUSE_BLK0,  77,   1, [] Set this bit to disable software written init key; and force use efuse_init_key
KM_XTS_KEY_LENGTH_256,                           EFUSE_BLK0,  78,   1, [] Set this bit to config flash encryption xts-512 key; else use xts-256 key when using the key manager
ECC_FORCE_CONST_TIME,                            EFUSE_BLK0,  79,   1, [] Set this bit to permanently turn on ECC const-time mode
WDT_DELAY_SEL,                                   EFUSE_BLK0,  81,   1, [] Select lp wdt timeout threshold at startup = initial timeout value * (2 ^ (EFUSE_WDT_DELAY_SEL + 1))
SPI_BOOT_CRYPT_CNT,                              EFUSE_BLK0,  82,   3, [] Set this bit to enable SPI boot encrypt/decrypt. Odd number of 1: enable. even number of 1: disable {0: "Disable"; 1: "Enable"; 3: "Disable"; 7: "Enable"}
SECURE_BOOT_KEY_REVOKE0,                         EFUSE_BLK0,  85,   1, [] Revoke 1st secure boot key
SECURE_BOOT_KEY_REVOKE1,                         EFUSE_BLK0,  86,   1, [] Revoke 2nd secure boot key
SECURE_BOOT_KEY_REVOKE2,                         EFUSE_BLK0,  87,   1, [] Revoke 3rd secure boot key
KEY_PURPOSE_0,                                   EFUSE_BLK0,  88,   4, [KEY0_PURPOSE] Purpose of Key0
,                                                EFUSE_BLK0, 155,   1, [] Purpose of Key0. The 5-th bit
KEY_PURPOSE_1,                                   EFUSE_BLK0,  92,   4, [KEY1_PURPOSE] Purpose of Key1
,                                                EFUSE_BLK0, 156,   1, [] Purpose of Key1. The 5-th bit
KEY_PURPOSE_2,                                   EFUSE_BLK0,  96,   4, [KEY2_PURPOSE] Purpose of Key2
,                                                EFUSE_BLK0, 157,   1, [] Purpose of Key2. The 5-th bit
KEY_PURPOSE_3,                                   EFUSE_BLK0, 100,   4, [KEY3_PURPOSE] Purpose of Key3
,                                                EFUSE_BLK0, 158,   1, [] Purpose of Key3. The 5-th bit
KEY_PURPOSE_4,                                   EFUSE_BLK0, 104,   4, [KEY4_PURPOSE] Purpose of Key4
,                                                EFUSE_BLK0, 159,   1, [] Purpose of Key4. The 5-th bit
KEY_PURPOSE_5,                                   EFUSE_BLK0, 108,   4, [KEY5_PURPOSE] Purpose of Key5
,                                                EFUSE_BLK0, 164,   1, [] Purpose of Key5. The 5-th bit
SEC_DPA_LEVEL,                                   EFUSE_BLK0, 112,   2, [] Configures the clock random divide mode to determine the dpa secure level
XTS_DPA_CLK_ENABLE,                              EFUSE_BLK0, 115,   1, [] Sets this bit to enable xts clock anti-dpa attack function
SECURE_BOOT_EN,                                  EFUSE_BLK0, 116,   1, [] Set this bit to enable secure boot
SECURE_BOOT_AGGRESSIVE_REVOKE,                   EFUSE_BLK0, 117,   1, [] Set this bit to enable revoking aggressive secure boot
FLASH_ECC_EN,                                    EFUSE_BLK0, 122,   1, [] Set this bit to enable ECC for flash boot
DIS_USB_OTG_DOWNLOAD_MODE,                       EFUSE_BLK0, 123,   1, [] Set this bit to disable download via USB-OTG
FLASH_TPUW,                                      EFUSE_BLK0, 124,   4, [] Configures flash waiting time after power-up; in unit of ms. When the value less than 15; the waiting time is the configurable value. Otherwise; the waiting time is 30
DIS_DOWNLOAD_MODE,                               EFUSE_BLK0, 128,   1, [] Set this bit to disable download mode (boot_mode[3:0] = 0; 1; 2; 4; 5; 6; 7)
DIS_DIRECT_BOOT,                                 EFUSE_BLK0, 129,   1, [] Set this bit to disable direct boot mode
DIS_USB_SERIAL_JTAG_ROM_PRINT,                   EFUSE_BLK0, 130,   1, [] Set this bit to disable USB-Serial-JTAG print during rom boot
LOCK_KM_KEY,                                     EFUSE_BLK0, 131,   1, [] set this bit to lock the key manager key after deploy
DIS_USB_SERIAL_JTAG_DOWNLOAD_MODE,               EFUSE_BLK0, 132,   1, [] Set this bit to disable the USB-Serial-JTAG download function
ENABLE_SECURITY_DOWNLOAD,                        EFUSE_BLK0, 133,   1, [] Set this bit to enable security download mode
UART_PRINT_CONTROL,                              EFUSE_BLK0, 134,   2, [] Set the type of UART printing; 00: force enable printing; 01: enable printing when GPIO8 is reset at low level; 10: enable printing when GPIO8 is reset at high level; 11: force disable printing
FORCE_SEND_RESUME,                               EFUSE_BLK0, 136,   1, [] Set this bit to force ROM code to send a resume command during SPI boot
SECURE_VERSION,                                  EFUSE_BLK0, 137,  16, [] Secure version used by ESP-IDF anti-rollback feature
SECURE_BOOT_DISABLE_FAST_WAKE,                   EFUSE_BLK0, 153,   1, [] Represents whether secure boot do fast verification on wake is disabled. 0: enabled 1: disabled
HYS_EN_PAD,                                      EFUSE_BLK0, 154,   1, [] Set bits to enable hysteresis function of PAD0~27
PXA0_TIEH_SEL_0,                                 EFUSE_BLK0, 160,   2, [] Output LDO VO0 tieh source select. 0: 1'b1 1: sdmmc1 2: reg 3:sdmmc0
PVT_GLITCH_EN,                                   EFUSE_BLK0, 162,   1, [] Represents whether to enable PVT power glitch monitor function.1:Enable. 0:Disable
KM_DISABLE_DEPLOY_MODE,                          EFUSE_BLK0, 168,   4, [] EFUSE_KM_DISABLE_DEPLOY_MODE and EFUSE_KM_DISABLE_DEPLOY_MODE_H together form one field: {EFUSE_KM_DISABLE_DEPLOY_MODE_H; EFUSE_KM_DISABLE_DEPLOY_MODE[3:0]}. Set each bit to control whether corresponding key's deploy mode of new value deployment is disabled. 1 is true; 0 is false. bit 0: ecsda; bit 1: xts; bit2: hmac; bit3: ds; bit4:psram
,                                                EFUSE_BLK0, 167,   1, [] EFUSE_KM_DISABLE_DEPLOY_MODE and EFUSE_KM_DISABLE_DEPLOY_MODE_H together form one field: {EFUSE_KM_DISABLE_DEPLOY_MODE_H; EFUSE_KM_DISABLE_DEPLOY_MODE[3:0]}. Set each bit to control whether corresponding key's deploy mode of new value deployment is disabled. 1 is true; 0 is false. bit 0: ecsda; bit 1: xts; bit2: hmac; bit3: ds; bit4:psram
XTS_DPA_PSEUDO_LEVEL,                            EFUSE_BLK0, 176,   2, [] Sets this bit to control the xts pseudo-round anti-dpa attack function. 0: controlled by register. 1-3: the higher the value is; the more pseudo-rounds are inserted to the xts-aes calculation
HP_PWR_SRC_SEL,                                  EFUSE_BLK0, 178,   1, [] HP system power source select. 0:LDO  1: DCDC
SECURE_BOOT_SHA384_EN,                           EFUSE_BLK0, 179,   1, [] Represents whether secure boot using SHA-384 is enabled. 0: disable 1: enable
DIS_WDT,                                         EFUSE_BLK0, 180,   1, [] Set this bit to disable watch dog
DIS_SWD,                                         EFUSE_BLK0, 181,   1, [] Set bit to disable super-watchdog
PVT_GLITCH_MODE,                                 EFUSE_BLK0, 182,   2, [] Use to configure glitch mode
MAC,                                             EFUSE_BLK1,  40,   8, [MAC_FACTORY] MAC address
,                                                EFUSE_BLK1,  32,   8, [MAC_FACTORY] MAC address
,                                                EFUSE_BLK1,  24,   8, [MAC_FACTORY] MAC address
,                                                EFUSE_BLK1,  16,   8, [MAC_FACTORY] MAC address
,                                                EFUSE_BLK1,   8,   8, [MAC_FACTORY] MAC address
,                                                EFUSE_BLK1,   0,   8, [MAC_FACTORY] MAC address
WAFER_VERSION_MINOR,                             EFUSE_BLK1,  64,   4, [] Minor chip version
WAFER_VERSION_MAJOR,                             EFUSE_BLK1,  68,   2, [] Major chip version (lower 2 bits)
,                                                EFUSE_BLK1,  87,   1, [] Major chip version (MSB)
DISABLE_WAFER_VERSION_MAJOR,                     EFUSE_BLK1,  70,   1, [] Disables check of wafer version major
DISABLE_BLK_VERSION_MAJOR,                       EFUSE_BLK1,  71,   1, [] Disables check of blk version major
BLK_VERSION_MINOR,                               EFUSE_BLK1,  72,   3, [] BLK_VERSION_MINOR of BLOCK2
BLK_VERSION_MAJOR,                               EFUSE_BLK1,  75,   2, [] BLK_VERSION_MAJOR of BLOCK2
PSRAM_CAP,                                       EFUSE_BLK1,  77,   3, [] PSRAM capacity
TEMP,                                            EFUSE_BLK1,  80,   2, [] Operating temperature of the ESP chip
PSRAM_VENDOR,                                    EFUSE_BLK1,  82,   2, [] PSRAM vendor
PKG_VERSION,                                     EFUSE_BLK1,  84,   3, [] Package version
LDO_VO1_DREF,                                    EFUSE_BLK1,  88,   4, [] Output VO1 parameter
LDO_VO2_DREF,                                    EFUSE_BLK1,  92,   4, [] Output VO2 parameter
LDO_VO1_MUL,                                     EFUSE_BLK1,  96,   3, [] Output VO1 parameter
LDO_VO2_MUL,                                     EFUSE_BLK1,  99,   3, [] Output VO2 parameter
LDO_VO3_K,                                       EFUSE_BLK1, 102,   8, [] Output VO3 calibration parameter
LDO_VO3_VOS,                                     EFUSE_BLK1, 110,   6, [] Output VO3 calibration parameter
LDO_VO3_C,                                       EFUSE_BLK1, 116,   6, [] Output VO3 calibration parameter
LDO_VO4_K,                                       EFUSE_BLK1, 122,   8, [] Output VO4 calibration parameter
LDO_VO4_VOS,                                     EFUSE_BLK1, 130,   6, [] Output VO4 calibration parameter
LDO_VO4_C,                                       EFUSE_BLK1, 136,   6, [] Output VO4 calibration parameter
ACTIVE_HP_DBIAS,                                 EFUSE_BLK1, 144,   4, [] Active HP DBIAS of fixed voltage
ACTIVE_LP_DBIAS,                                 EFUSE_BLK1, 148,   4, [] Active LP DBIAS of fixed voltage
DSLP_DBG,                                        EFUSE_BLK1, 156,   4, [] DSLP BDG of fixed voltage
DSLP_LP_DBIAS,                                   EFUSE_BLK1, 160,   5, [] DSLP LP DBIAS of fixed voltage
LP_DCDC_DBIAS_VOL_GAP,                           EFUSE_BLK1, 165,   5, [] DBIAS gap between LP and DCDC
PVT_400M_BIAS,                                   EFUSE_BLK1, 171,   5, [] PVT_DCM_VSET when the CPU is at 400M
PVT_40M_BIAS,                                    EFUSE_BLK1, 176,   5, [] PVT_DCM_VSET corresponding to about 0.9V fixed voltage when the CPU is at 40M
PVT_100M_BIAS,                                   EFUSE_BLK1, 181,   5, [] PVT_DCM_VSET corresponding to about 1.0V fixed voltage when the CPU is at 100M
OPTIONAL_UNIQUE_ID,                              EFUSE_BLK2,   0, 128, [] Optional unique 128-bit ID
ADC1_AVE_INITCODE_ATTEN0,                        EFUSE_BLK2, 128,  10, [] Average initcode of ADC1 atten0
ADC1_AVE_INITCODE_ATTEN1,                        EFUSE_BLK2, 138,  10, [] Average initcode of ADC1 atten1
ADC1_AVE_INITCODE_ATTEN2,                        EFUSE_BLK2, 148,  10, [] Average initcode of ADC1 atten2
ADC1_AVE_INITCODE_ATTEN3,                        EFUSE_BLK2, 158,  10, [] Average initcode of ADC1 atten3
ADC2_AVE_INITCODE_ATTEN0,                        EFUSE_BLK2, 168,  10, [] Average initcode of ADC2 atten0
ADC2_AVE_INITCODE_ATTEN1,                        EFUSE_BLK2, 178,  10, [] Average initcode of ADC2 atten1
ADC2_AVE_INITCODE_ATTEN2,                        EFUSE_BLK2, 188,  10, [] Average initcode of ADC2 atten2
ADC2_AVE_INITCODE_ATTEN3,                        EFUSE_BLK2, 198,  10, [] Average initcode of ADC2 atten3
ADC1_HI_DOUT_ATTEN0,                             EFUSE_BLK2, 208,  10, [] HI_DOUT of ADC1 atten0
ADC1_HI_DOUT_ATTEN1,                             EFUSE_BLK2, 218,  10, [] HI_DOUT of ADC1 atten1
ADC1_HI_DOUT_ATTEN2,                             EFUSE_BLK2, 228,  10, [] HI_DOUT of ADC1 atten2
ADC1_HI_DOUT_ATTEN3,                             EFUSE_BLK2, 238,  10, [] HI_DOUT of ADC1 atten3
USER_DATA,                                       EFUSE_BLK3,   0, 256, [BLOCK_USR_DATA] User data
USER_DATA.MAC_CUSTOM,                            EFUSE_BLK3, 200,  48, [MAC_CUSTOM CUSTOM_MAC] Custom MAC
KEY0,                                            EFUSE_BLK4,   0, 256, [BLOCK_KEY0] Key0 or user data
KEY1,                                            EFUSE_BLK5,   0, 256, [BLOCK_KEY1] Key1 or user data
KEY2,                                            EFUSE_BLK6,   0, 256, [BLOCK_KEY2] Key2 or user data
KEY3,                                            EFUSE_BLK7,   0, 256, [BLOCK_KEY3] Key3 or user data
KEY4,                                            EFUSE_BLK8,   0, 256, [BLOCK_KEY4] Key4 or user data
KEY5,                                            EFUSE_BLK9,   0, 256, [BLOCK_KEY5] Key5 or user data
ADC2_HI_DOUT_ATTEN0,                             EFUSE_BLK10,   0,  10, [] HI_DOUT of ADC2 atten0
ADC2_HI_DOUT_ATTEN1,                             EFUSE_BLK10,  10,  10, [] HI_DOUT of ADC2 atten1
ADC2_HI_DOUT_ATTEN2,                             EFUSE_BLK10,  20,  10, [] HI_DOUT of ADC2 atten2
ADC2_HI_DOUT_ATTEN3,                             EFUSE_BLK10,  30,  10, [] HI_DOUT of ADC2 atten3
ADC1_CH0_ATTEN0_INITCODE_DIFF,                   EFUSE_BLK10,  40,   4, [] Gap between ADC1_ch0 and average initcode
ADC1_CH1_ATTEN0_INITCODE_DIFF,                   EFUSE_BLK10,  44,   4, [] Gap between ADC1_ch1 and average initcode
ADC1_CH2_ATTEN0_INITCODE_DIFF,                   EFUSE_BLK10,  48,   4, [] Gap between ADC1_ch2 and average initcode
ADC1_CH3_ATTEN0_INITCODE_DIFF,                   EFUSE_BLK10,  52,   4, [] Gap between ADC1_ch3 and average initcode
ADC1_CH4_ATTEN0_INITCODE_DIFF,                   EFUSE_BLK10,  56,   4, [] Gap between ADC1_ch4 and average initcode
ADC1_CH5_ATTEN0_INITCODE_DIFF,                   EFUSE_BLK10,  60,   4, [] Gap between ADC1_ch5 and average initcode
ADC1_CH6_ATTEN0_INITCODE_DIFF,                   EFUSE_BLK10,  64,   4, [] Gap between ADC1_ch6 and average initcode
ADC1_CH7_ATTEN0_INITCODE_DIFF,                   EFUSE_BLK10,  68,   4, [] Gap between ADC1_ch7 and average initcode
ADC2_CH0_ATTEN0_INITCODE_DIFF,                   EFUSE_BLK10,  72,   4, [] Gap between ADC2_ch0 and average initcode
ADC2_CH1_ATTEN0_INITCODE_DIFF,                   EFUSE_BLK10,  76,   4, [] Gap between ADC2_ch1 and average initcode
ADC2_CH2_ATTEN0_INITCODE_DIFF,                   EFUSE_BLK10,  80,   4, [] Gap between ADC2_ch2 and average initcode
ADC2_CH3_ATTEN0_INITCODE_DIFF,                   EFUSE_BLK10,  84,   4, [] Gap between ADC2_ch3 and average initcode
ADC2_CH4_ATTEN0_INITCODE_DIFF,                   EFUSE_BLK10,  88,   4, [] Gap between ADC2_ch4 and average initcode
ADC2_CH5_ATTEN0_INITCODE_DIFF,                   EFUSE_BLK10,  92,   4, [] Gap between ADC2_ch5 and average initcode
TEMPERATURE_SENSOR,                              EFUSE_BLK10,  96,  10, [] Temperature calibration data
USB_DEVICE_EXCHG_PINS,                           EFUSE_BLK10, 228,   1, [] Enable usb device exchange pins of D+ and D-
USB_OTG11_EXCHG_PINS,                            EFUSE_BLK10, 229,   1, [] Enable usb otg11 exchange pins of D+ and D-
